filename,mean_icd,min_icd,max_icd,min_inter,max_inter,mean_inter,silhouette,davies_bouldin,cvnn,total_clusters,noise_ratio,separation_index,bot,source_bot
part_4744.txt,0.2015061369377215,1.2464070913894395e-05,1.272553095600651,0.0763334054258456,40.47532341562594,14.526356168608062,0.8559365,0.241322437897642,0.0488360105338653,142,0.0586854460093896,72.08854430350836,0,
part_4769.txt,0.1060395857088793,1.626890190119288e-06,4.417559708264479,0.0002228931929378,38.435914481301786,14.030829943965662,0.86531407,0.259046489338175,0.0406739838730034,539,0.0958786183148606,132.31565867134572,0,
part_4777.txt,0.5703070019399725,0.0031200095483063,2.0147150093630835,0.5140329440569028,24.31190683012605,8.091803079625244,0.6692641,0.4954144574212784,0.1692237291261665,26,0.1818181818181818,14.18847894839277,0,
part_4770.txt,0.0865852759832385,1.6900833700606617e-06,5.118207035770793,6.23973808060257e-05,29.41512914586408,12.659004836746815,0.87145483,0.2448030775982332,0.0387797287289738,800,0.0819402771824546,146.20105430099977,0,
part_4776.txt,0.5234400844185971,0.0308981749089726,1.680611902956107,0.379293230660136,9.933316043616474,4.225056163114893,0.64939266,0.5038116746887707,0.2532622791253608,15,0.2809523809523809,8.071693814037923,0,
part_4782.txt,0.1058791112707982,8.344650268554688e-07,4.080302651089371,6.034462702857511e-05,29.93062803485193,11.563686778209355,0.8504309,0.2822443008427332,0.0464297395433843,698,0.1083319798603215,109.214909574794,0,
part_4772.txt,0.5424387591045551,0.0002954193806636,1.9778990222079285,0.2878784797884573,17.33044723524677,5.131611567476575,0.684628,0.4046360223908641,0.156909649600606,34,0.1495535714285714,9.460242324323168,0,
part_4789.txt,0.2205014618295466,2.1272763279623373e-05,1.4436632207043123,0.0283335194203643,29.472028321348763,7.436753236920869,0.7665932,0.3178785908454341,0.110216872839632,172,0.1211289690317522,33.72639550242141,0,
part_4718.txt,0.096456028713556,3.198720899820027e-06,1.2394494562829717,0.0001645444057508,31.07722370522547,12.151533935939172,0.8586545,0.2298942787428624,0.0421720996377523,659,0.0950570342205323,125.97872957527044,0,
part_4817.txt,0.415402026075171,0.0016981794896437,1.6288832572907634,0.3566172157199199,13.950340035990532,4.074871863422201,0.68376905,0.4419065166036478,0.2039617173707361,31,0.2432432432432432,9.809441933831303,0,
part_4717.txt,0.1191180551824553,2.883288055049854e-06,4.186847690225398,5.5374230755713313e-05,31.11765530369302,13.73298915942464,0.8899638,0.266728869867118,0.0351803375380389,711,0.0665054413542926,115.28792885730788,0,
part_4738.txt,0.4582436622564675,0.0036506795459377,1.576592042185412,0.3569234053077214,7.159133539620381,3.383223547887695,0.64944017,0.4594883394425765,0.2692868789719559,33,0.2480620155038759,7.383006997240687,0,
part_4768.txt,0.0903237309157408,2.0230487285229133e-06,3.2218874866988783,8.522497135600681e-05,30.197999894526287,11.84164519131315,0.8491196,0.2760240947032216,0.0474332886105853,703,0.1104378736467927,131.10080784364126,0,
part_4742.txt,0.0783068884385143,1.8284155905458888e-06,1.4626035964376145,0.0002177453858046,30.17950673979,12.021148700869,0.8703786,0.2318710932991431,0.0398261574436633,607,0.1027872860635696,153.51133762606486,0,
part_4727.txt,0.2079766097494509,2.2608202224361338e-06,4.086818822102523,0.0001043707114894,29.56227661796745,13.369473798805226,0.8834509,0.2250992021718229,0.0333738923094905,543,0.0647075445040972,64.28323613734828,0,
part_4751.txt,0.0994365937228124,1.7560624912567418e-06,0.9332399398558282,0.0050599048335225,38.69378711746625,13.492004393085525,0.84038526,0.233551751619185,0.044595300819,442,0.0929061144536169,135.6831343957819,0,
part_4716.txt,0.1058278010686334,5.960464477539062e-07,1.901462610237863,0.0108041860914868,39.50846262981528,12.00856932826909,0.8394031,0.2476738945105367,0.04914525946767,411,0.1002125721226844,113.47165617496825,0,
part_4814.txt,0.6984857024297154,0.0187061963045686,2.230269282291531,0.1016669563614157,8.815620953314578,4.026470402369356,0.5559277,0.6164876668762592,0.3402090757856578,14,0.145374449339207,5.76456271588723,0,
part_4813.txt,0.5245632099999217,0.0049394238914902,2.1477646736109857,0.4178083026603837,10.824094063877531,4.350728088176946,0.66379464,0.4479852350726424,0.2295891234184679,29,0.1518691588785046,8.293985760442169,0,
part_4740.txt,0.171687781058058,1.0925711858167266e-06,1.833105412735497,0.0002378284781054,37.75686856411576,15.475264205707996,0.87201196,0.2228576324853649,0.0361118694882883,450,0.069256561452191,90.13555871466583,0,
part_4797.txt,0.1169704337603749,4.536834661163621e-06,0.9841462521174282,0.0133221748871155,38.49813356616881,13.428829872541789,0.85092384,0.2218272036454601,0.0450948257328455,288,0.0908510638297872,114.80435385661583,0,
part_4802.txt,0.3994143206127784,0.0007926567402205,1.994961468580478,0.1337094585174044,24.611268465231625,7.127357041651421,0.76206243,0.3404451517022854,0.1132441034090939,32,0.1125827814569536,17.84447584713754,0,
part_4818.txt,0.2390805289033025,8.499914929355211e-05,1.7813204529712787,0.1055129621657934,30.055798464645672,8.701062387900928,0.78777546,0.3308340318237376,0.0966266276811366,144,0.1711139347734011,36.39370397125119,0,
part_4805.txt,0.3923656438538224,2.068203875171837e-06,3.12777895223689,4.562493200424763e-05,32.54905526171009,13.568029650500842,0.8765726,0.254423567522791,0.0426719181982175,641,0.0844314684762881,34.57997733251673,0,
part_4788.txt,0.1225172534037091,5.453743569230019e-06,1.2055390300657425,0.0093649771688409,38.74855038428125,9.600619731155602,0.812887,0.282873649450689,0.0689660783012736,296,0.1350434598261607,78.36072964181638,0,
part_4796.txt,0.8265216364606058,0.0107292602311168,2.2464260766218165,0.4193853691348913,5.428078929496143,2.749733376579282,0.5460823,0.6032198835457716,0.3945722523808566,10,0.3413461538461538,3.326870015749824,0,
part_4730.txt,0.6739428855739,0.0170077158756332,2.145094499902976,0.5250432989160749,27.599522164661487,11.20136266031238,0.670092,0.4742023383980119,0.1204678567015198,14,0.1126126126126126,16.6206161968126,0,
part_4739.txt,0.1300259152727775,4.5984510235752844e-06,1.4537746566189231,0.0150368009296128,40.75155087426476,11.209073906332096,0.80558175,0.2843400242005081,0.0626855416789494,323,0.117821195973949,86.20579733678287,0,
part_4745.txt,0.1513638671002405,2.0784849851325388e-06,1.084367539509509,0.0015692311243151,38.84573566334715,14.210213177127253,0.85649544,0.2348604129126638,0.0430081076221058,431,0.086312231899129,93.88052491544566,0,
part_4747.txt,0.5836057191214556,0.0387118588673132,1.6640400213061923,0.3320155794168117,13.37090461660927,4.612389616119956,0.6813543,0.4840473289005577,0.2260508384958346,15,0.1917808219178082,7.903249679961381,0,
part_4901.txt,0.0858330310690651,1.6603932711105489e-06,1.27167413654062,0.0001417149284445,30.453929001454505,12.700728114817435,0.86684865,0.2175091938909242,0.0370633947918125,861,0.0964865584242746,147.96844511005168,0,
part_4867.txt,2.588689244687038,0.0323234891584065,6.182600843182575,3.836280183123926,7.99988384525246,6.444271166245492,0.6023972,0.3227656492307565,0.2345493028459162,2,0.0,2.4893944648153825,0,
part_4844.txt,0.0734813353022418,3.1268303510198595e-06,1.7515602189228745,2.9456275330497724e-05,30.64354318262975,11.66399178141152,0.8500417,0.246873861165068,0.0448172983329022,795,0.1060571428571428,158.73191473074573,0,
part_4902.txt,0.0965253650040577,4.76837158203125e-07,3.7846966771892654,0.000682527058986,40.91137303682875,15.127739781771105,0.84908557,0.2754345672778203,0.0404664904891336,420,0.0846678735552151,156.72132459494532,0,
part_4822.txt,0.0937963907541717,4.155687812221851e-06,1.9944064655390497,0.0001353505864322,30.519161282429124,11.258930968139484,0.8422415,0.2588352376835343,0.0576137515693769,616,0.106533540131834,120.0345860115382,0,
